"Hectad","Common_name","extinct","Hectad_category","lat","lon","elevation10x10km","elevation10x10km_SD","n_recs","temperature.TP2","temperature.TP1","temp_diff","total_precip.TP2","total_precip.TP1","precip_diff"
"NH64","Dark Brocade",1,"Extirpation",57.4287022356274,-4.33333379272334,236.397360898182,254.734407107229,878,8.10983860294089,8.72300696448758,-0.613168361546689,789.406537281012,836.862206447878,-47.455669166866
"NH64","Anomalous",0,"Persistence",57.4287022356274,-4.33333379272334,236.397360898182,254.734407107229,878,8.10983860294089,8.72300696448758,-0.613168361546689,789.406537281012,836.862206447878,-47.455669166866
"NH64","Pretty Pinion",1,"Extirpation",57.4287022356274,-4.33333379272334,236.397360898182,254.734407107229,878,8.10983860294089,8.72300696448758,-0.613168361546689,789.406537281012,836.862206447878,-47.455669166866
"NH64","Saxon",1,"Extirpation",57.4287022356274,-4.33333379272334,236.397360898182,254.734407107229,878,8.10983860294089,8.72300696448758,-0.613168361546689,789.406537281012,836.862206447878,-47.455669166866
"NH76","Large Ear",1,"Extirpation",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Small Autumnal Moth",1,"Extirpation",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Grey Scalloped Bar",1,"Extirpation",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Plain Clay",0,"Persistence",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Mottled Grey",0,"Persistence",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Gold Spangle",0,"Persistence",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Map-winged Swift",1,"Extirpation",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Autumn Green Carpet",0,"Persistence",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Grey Chi",1,"Extirpation",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Pretty Pinion",1,"Extirpation",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Saxon",1,"Extirpation",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Red Sword-grass",0,"Persistence",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Barred Chestnut",0,"Persistence",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Grey Mountain Carpet",1,"Extirpation",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Crinan Ear",1,"Extirpation",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Sword-grass",1,"Extirpation",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Haworth's Minor",1,"Extirpation",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Smoky Wave",1,"Extirpation",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Great Brocade",1,"Extirpation",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Northern Spinach",1,"Extirpation",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Golden-rod Pug",1,"Extirpation",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Anomalous",1,"Extirpation",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Confused",1,"Extirpation",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Ruddy Highflyer",1,"Extirpation",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Brindled Ochre",0,"Persistence",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH76","Dotted Carpet",1,"Extirpation",57.6111949300041,-4.1776041216824,103.715630692015,145.042490077581,1931,7.98124582740234,8.63385598657718,-0.65261015917484,733.443446342922,772.709625835211,-39.266179492289
"NH80","Grey Scalloped Bar",1,"Extirpation",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Grey Chi",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Glaucous Shears",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Light Knot Grass",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Welsh Wave",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Cousin German",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Haworth's Minor",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Red Sword-grass",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Sword-grass",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Mottled Grey",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Great Brocade",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Chestnut-coloured Carpet",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Angle-striped Sallow",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Rannoch Sprawler",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Northern Deep-brown Dart",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Crinan Ear",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Golden-rod Brindle",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Northern Spinach",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Gold Spangle",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Chimney Sweeper",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Scotch Annulet",1,"Extirpation",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Plain Clay",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Dark Brocade",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Barred Chestnut",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Manchester Treble-bar",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Red Carpet",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Brindled Ochre",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Anomalous",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Yellow-ringed Carpet",1,"Extirpation",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Grey Mountain Carpet",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Pretty Pinion",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Saxon",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Autumn Green Carpet",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Map-winged Swift",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Beech-green Carpet",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Small Dark Yellow Underwing",1,"Extirpation",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH80","Kentish Glory",0,"Persistence",57.075330447456,-3.9811131518093,1143.18081819687,167.215143767011,1484,5.8329670518931,6.39562749727154,-0.56266044537844,1088.77491641705,1143.67068880584,-54.89577238879
"NH81","Glaucous Shears",0,"Persistence",57.1651070550543,-3.98591407493328,1151.94317541449,112.214076986056,1239,5.28832468469923,5.86951374210736,-0.58118905740813,1201.62028421954,1213.02039383538,-11.4001096158399
"NH81","Sword-grass",0,"Persistence",57.1651070550543,-3.98591407493328,1151.94317541449,112.214076986056,1239,5.28832468469923,5.86951374210736,-0.58118905740813,1201.62028421954,1213.02039383538,-11.4001096158399
"NH81","Broad-bordered White Underwing",1,"Extirpation",57.1651070550543,-3.98591407493328,1151.94317541449,112.214076986056,1239,5.28832468469923,5.86951374210736,-0.58118905740813,1201.62028421954,1213.02039383538,-11.4001096158399
"NH81","Red Sword-grass",0,"Persistence",57.1651070550543,-3.98591407493328,1151.94317541449,112.214076986056,1239,5.28832468469923,5.86951374210736,-0.58118905740813,1201.62028421954,1213.02039383538,-11.4001096158399
"NH81","Chimney Sweeper",0,"Persistence",57.1651070550543,-3.98591407493328,1151.94317541449,112.214076986056,1239,5.28832468469923,5.86951374210736,-0.58118905740813,1201.62028421954,1213.02039383538,-11.4001096158399
"NH81","Rannoch Sprawler",0,"Persistence",57.1651070550543,-3.98591407493328,1151.94317541449,112.214076986056,1239,5.28832468469923,5.86951374210736,-0.58118905740813,1201.62028421954,1213.02039383538,-11.4001096158399
"NH81","Chestnut-coloured Carpet",0,"Persistence",57.1651070550543,-3.98591407493328,1151.94317541449,112.214076986056,1239,5.28832468469923,5.86951374210736,-0.58118905740813,1201.62028421954,1213.02039383538,-11.4001096158399
"NH81","Welsh Wave",0,"Persistence",57.1651070550543,-3.98591407493328,1151.94317541449,112.214076986056,1239,5.28832468469923,5.86951374210736,-0.58118905740813,1201.62028421954,1213.02039383538,-11.4001096158399
